age,extraversion,independ,selfcontrol,anxiety,novator,stag,industry,profession,traffic,coach,way,gender,head_gender,greywage
37.814967802283995,1.362545913215417,4.339835636192923,4.84848934530087,4.013190629175946,6.444225944347635,32.333217788441964,etc,Commercial,youjs,yes,bus,m,f,white
28.320139202870287,3.4995028311052367,7.008810590553927,4.0599911518815075,1.60251623283132,2.65023612203234,27.60153113221908,manufacture,HR,rabrecNErab,no,bus,f,f,white
12.941659582667448,5.142906467476001,3.498916027321939,3.0673751426328053,7.617808728737792,5.84196540741152,4.409459025553093,Banks,Marketing,recNErab,no,bus,m,f,white
10.798315756625946,6.120834814942947,6.136707548920111,5.521790498425056,3.9971912053484164,7.210954257581412,50.94199003322492,manufacture,HR,advert,no,bus,f,f,white
35.5679404825152,5.639154168917171,7.109973257876954,3.3706547864263765,6.685401202639622,4.287674738624327,10.192121636838696,Consult,HR,empjs,yes,car,m,f,white
30.836776378008697,4.955712218320906,6.885181197233557,2.411677603366705,5.19742776539621,7.3594765401890285,38.2678266186477,etc,HR,youjs,no,bus,f,m,white
32.46003236154582,5.756845251586809,3.53090839992758,3.545774384456363,5.631170493259637,4.0655766465110545,5.317069600941906,Consult,HR,youjs,no,bus,m,m,white
23.40062482418891,6.892600004661862,6.806069226544018,6.661006309090968,3.1807196152476696,4.679717606719453,55.73738999902043,Mining,HR,empjs,no,car,m,f,white
22.36677335741085,6.276958664132577,4.650100001355208,7.718565130194565,3.308151740620715,7.313188657479554,71.17580226973652,Banks,HR,advert,yes,bus,f,f,white
47.29691473527885,6.911577450303929,3.930535063014095,4.198363000735203,6.165985680608328,6.191083537604035,76.1935349338168,Telecom,HR,referal,yes,bus,m,m,white
29.617505887247873,4.5350133354866315,5.347935582749045,5.7672368002623395,5.045981368109004,5.60899599818327,29.765577521725607,Banks,Teaching,youjs,yes,car,f,m,white
44.829581719998835,3.3720397595940756,2.9020893153976006,5.974824836994857,5.89122740477928,3.495552533133756,2.2131345869701007,Banks,Commercial,rabrecNErab,my head,foot,m,f,white
39.34412608678699,4.974617721957867,5.263243040325813,4.784375877471107,7.221119340263072,10.0,7.821785606806794,PowerGeneration,HR,rabrecNErab,no,car,m,m,white
30.214055589497075,7.341083981608085,4.690796912685217,3.960391243054928,3.8545462496343563,3.682445088170155,7.576862240306141,PowerGeneration,HR,referal,no,car,m,m,grey
36.885067415874346,5.169298121020922,2.9390426476588907,2.765521466975292,4.40821714350056,6.747563656784607,14.631427251403613,PowerGeneration,HR,youjs,yes,bus,f,f,white
44.19616777535648,7.51161372948404,2.351158200741612,2.8635654418486185,4.049907488501352,6.547401546842508,40.50646100192468,State,Finance,KA,no,bus,f,f,grey
25.348942647989364,5.429684908587018,6.669107354515022,3.130006258281548,4.8599885384055135,3.9758749112145324,2.709484891289971,PowerGeneration,HR,recNErab,yes,car,m,m,white
26.563490810055058,5.49175997127662,6.9613885669954865,8.26918256339508,3.0065147136910166,5.819172938729062,13.261490943149685,Banks,Marketing,advert,yes,car,m,m,grey
36.290286828826964,6.497477111104912,5.105381094703416,5.950647763690881,4.716931991779688,4.234930129365035,10.962466785846562,State,HR,KA,no,bus,m,m,grey
35.26317531911335,6.834492836783298,2.6833939981357817,5.98613066507763,8.488883643222469,7.284934373793329,18.098889307181846,Building,HR,empjs,no,bus,m,m,grey
35.19258114675675,5.699982538260445,7.325693357991179,7.48808109739399,5.691103928226002,5.201642367899765,56.39194579547165,Banks,manage,friends,no,bus,m,m,grey
25.783191596323764,4.725577816570165,2.8149563850209773,8.255630968067724,5.96789546113252,4.787837732233021,66.9511019693043,Consult,etc,rabrecNErab,no,bus,m,m,white
33.67632953875375,3.656009254749365,5.842656658481351,6.583337383052215,5.5297859577929,10.0,26.534100808155785,manufacture,HR,youjs,yes,foot,m,f,white
26.463451073692976,8.296674593394208,9.203122036422105,5.6327440529217565,3.5066671083043404,2.0548748244347705,5.002118442968626,Banks,HR,referal,yes,bus,f,m,white
35.92399072978204,3.0929472514086855,4.922337970326056,2.61897417273914,4.08830259545182,5.827777299768739,52.72478877216473,PowerGeneration,HR,youjs,my head,car,f,f,white
23.92825961535408,7.253087226832691,4.4294137121590476,6.659498486722104,3.3201059282163237,6.5129286316618895,2.016121981524002,Building,Accounting,empjs,yes,bus,m,f,grey
33.0262187376419,5.996390518411204,4.09610593570813,3.9525847863000414,4.5607409987248175,7.516751714427542,29.082084144802273,Banks,HR,youjs,yes,car,m,f,white
25.458853376492463,3.5721062664464824,6.6897551285610515,3.407510844304125,4.576299375577435,3.5833951365874066,68.15106662447731,Retail,HR,empjs,yes,foot,m,m,white
24.188383549376216,8.272345531134265,5.819807697004688,5.396223879892935,6.511646604520944,5.3272783982669205,37.635281378923445,Retail,Commercial,youjs,my head,car,f,f,white
42.113946020083695,0.9280719590713629,5.1542881797080184,6.422197992080435,4.315976486831911,6.163575500594112,7.611138285162229,PowerGeneration,Commercial,rabrecNErab,no,car,m,f,white
27.956769844910085,7.952419510078263,6.1218649275736325,5.50632828166207,6.278229139845456,5.114317275206404,2.743959705328297,manufacture,manage,empjs,yes,car,m,f,white
23.027649433187236,5.263676259289084,6.784142654204668,4.2466266511761805,6.07963448500215,9.972200991655932,10.79514095068426,Retail,Teaching,advert,no,car,f,f,white
46.73643240278545,5.76097139214022,7.277821801135413,5.636522686310885,5.998651222233201,3.7570969328229564,85.99601797535834,Building,Sales,empjs,no,bus,m,f,white
40.434303841841256,6.523395052278403,9.346015277139195,3.297903322590923,8.73424314724626,6.232917851809625,14.076273184811065,Banks,Commercial,rabrecNErab,yes,bus,m,f,white
41.13210242888772,4.906722428616719,6.973875301774241,5.792159877007008,4.803663357227635,3.2934906566061124,11.047758675260106,Consult,manage,empjs,yes,bus,m,f,white
43.69257622832839,5.678558574333616,7.149589694192309,5.0795420179533854,5.2705607152106335,5.988084624287406,49.80904698170778,Retail,PR,advert,my head,bus,m,m,white
37.73725434163586,3.0072736190662326,6.0889007243057485,6.3453020775388165,3.586876335232284,7.826219955090144,20.734114286768985,Mining,HR,rabrecNErab,yes,bus,m,m,white
28.783669541589287,8.271939061332269,3.020863194883222,7.426941863350236,5.5338883832263654,5.294908703518591,63.17705497231757,Retail,manage,advert,no,bus,f,f,grey
24.749036368187088,4.833892201603577,4.692166898993791,5.349223932596981,5.126351011033213,5.173906258402608,0.18216899203411513,manufacture,HR,recNErab,yes,car,m,f,white
28.28712016756591,5.0543216750726625,7.024654906311387,5.724121465437771,9.059312039544619,4.689125417435086,2.696706436799283,Banks,HR,advert,no,bus,m,m,white
38.204526408633626,4.737287443316572,8.893974767006355,5.949775832432613,5.208941760628457,6.684456655904763,9.416332245227602,Consult,HR,empjs,no,car,m,f,white
41.38758917963919,5.290962940097194,7.274658650154145,3.6384451668584177,4.516012893972598,5.1690228396786235,99.67015270782431,Building,IT,rabrecNErab,no,car,m,f,white
44.82324906069863,4.284208277598169,4.380718618192537,2.5625987216614745,4.161385209300583,0.8434620319328374,87.93263611188411,Banks,HR,empjs,no,car,f,m,white
28.370287928767254,6.682812130445987,3.266335171533121,7.473302936053456,1.6497698501661464,4.566763573511317,8.926500984099384,Banks,HR,rabrecNErab,my head,foot,m,f,grey
30.872277911298912,6.506394318739764,6.08938467543827,6.53154896102144,6.063109727892629,7.260753492769574,24.826460878021926,Agriculture,HR,advert,no,foot,m,f,white
34.44438418203799,5.544376666935892,4.135134022917031,6.152270587165116,5.538510418837856,6.507441387773958,5.8823875365579985,Retail,HR,rabrecNErab,no,foot,f,m,white
28.860112262018447,5.247162278250769,2.6410857213611734,2.9219152624899642,6.027887896957929,4.3582097742407315,26.242148152477995,Consult,HR,rabrecNErab,my head,bus,f,f,white
28.152738440911346,3.5275411558631533,8.054083814945068,4.927514403357254,5.061001485723915,6.480909398945134,50.52765217235039,State,Engineer,youjs,my head,bus,m,m,white
20.09280587808564,7.590148739771746,4.579819446047164,4.862360975633237,4.502920839074369,9.31902986752269,4.0409500864306525,PowerGeneration,HR,rabrecNErab,no,car,m,m,white
46.052020830242995,4.865772765260035,5.232419905938436,3.6741921902484105,6.907889297241537,6.889800360787414,31.25650381910474,Banks,HR,rabrecNErab,my head,bus,f,f,white
34.588885288080085,3.657212378892075,5.197104844416831,6.027070310250257,4.798140183107844,9.490242333926334,1.0140018374613256,etc,HR,youjs,my head,foot,m,m,white
28.27763768102829,4.140002016789482,5.250699725614675,6.3647606467196285,7.030074960390412,4.164472131368382,10.122595980532093,State,HR,empjs,no,car,f,m,white
26.379026511192194,2.0969376042363552,0.0,7.290969888482036,7.747868730589867,2.3579216016343687,8.392117829087498,Banks,HR,rabrecNErab,yes,bus,m,f,white
33.71162534671622,4.9422258083122,5.920661716833087,7.27404885106599,6.049378676859858,8.820737534072654,17.85795310976661,manufacture,HR,empjs,my head,car,m,f,white
26.27922591421993,0.7286217172639118,4.544922739088152,10.0,4.482015445502911,5.5454684074094605,12.958100030595059,Banks,HR,youjs,yes,car,m,f,white
38.344600766682525,6.348312908959497,5.595139358298044,7.006139880621475,7.156481464599154,7.224252036173107,13.73995351812353,State,Finance,youjs,no,bus,m,f,white
26.73210601415048,8.05099987193412,7.125161712556638,5.706552450882133,6.427239998470256,6.818030772098599,37.517727507334435,PowerGeneration,Marketing,referal,no,bus,m,m,white
29.604254977849568,7.29753751867057,4.084694944405363,9.863338146468994,6.899785611478973,3.2777203488259254,41.062869528602484,manufacture,HR,friends,no,bus,m,f,white
34.70009736104711,2.480963860655039,4.548788013182387,7.134122611052105,4.6558071470806786,3.4315194599777987,1.0632291097712563,State,HR,empjs,my head,bus,f,f,white
37.289972798262866,4.023207417947196,7.530182117429634,5.329605991447759,6.876764852687118,6.1197376258460245,70.2843283171288,manufacture,etc,empjs,no,bus,m,f,white
37.76671477649703,5.583734895043565,5.365675723734182,4.832609698449997,5.78613552975866,7.160635355679557,25.779775450714798,manufacture,HR,empjs,no,bus,f,m,white
23.750287373680205,8.3935516300807,6.484641554550063,7.378555044934469,5.274617462042105,4.829851177018602,21.588470706449414,State,HR,youjs,no,bus,f,f,white
38.31931809420522,4.091473982845503,7.863643496127576,7.084431766591871,7.461973610485936,6.776982172154353,10.552541101420001,Banks,HR,empjs,yes,bus,f,f,white
26.346090602381807,5.933302027184032,5.3455503423694495,7.806090134864327,6.917534095799421,7.163700017226428,35.700351505019526,Banks,Marketing,referal,no,car,f,m,white
33.44395897769153,7.351913514769952,5.48020419805878,8.032513177893149,2.8413440218904684,4.756585088875495,43.11826933739109,IT,HR,youjs,no,bus,f,m,white
26.255151155107647,6.503344301839034,5.4571820374333715,8.640264839066006,7.621124269238564,7.533917847975759,22.9906211468189,Mining,HR,youjs,yes,bus,f,m,white
20.873918801015826,7.554021428847596,4.756013617209613,5.754772638269209,2.465425385300409,10.0,7.9726743155518935,Retail,Sales,recNErab,no,bus,f,f,grey
28.38218761848235,3.6223570003404713,5.766272716412044,5.172183625410645,1.6690575476017706,5.305842866728638,44.59713663168121,Banks,PR,advert,yes,car,m,m,grey
20.648483324028188,5.544916851874762,5.354172847606627,4.234507824192696,6.8984579359651885,7.0200373734097665,31.145369295106487,Retail,HR,youjs,yes,car,m,f,white
38.09157805664993,8.354466394945053,6.897981154855167,2.9753154983458145,3.7776071996965794,6.297494098437488,22.12034873460474,Banks,HR,youjs,no,bus,m,m,white
25.819725345368226,3.884804769271868,5.015468158867677,5.8542366767114284,5.886697570224211,7.3705808674860585,30.270731146334025,Building,HR,youjs,no,car,m,m,white
21.377355369195747,5.432871331057234,3.5258965274992695,8.217074569468668,2.538469673628986,3.6590082379338345,84.99703156270454,IT,Sales,rabrecNErab,no,bus,m,m,white
24.722529661485915,5.9500775166485,4.156409976517947,5.120135044571251,4.845233098990173,3.303773989461501,15.338462512826663,etc,HR,youjs,yes,bus,m,m,white
32.30165355644856,6.709677584838979,8.946777426927868,7.7706513470994665,4.55427401242725,8.434466849312575,66.76165291174827,etc,etc,empjs,yes,bus,m,m,white
37.64496275945363,5.725627251988148,6.555841527501446,3.4438830678730445,6.118545418504397,5.867581017228933,0.21807855392787678,Telecom,Marketing,advert,no,bus,m,m,white
21.332984732032475,4.094658116226808,5.901696503368257,8.824419981582071,5.467147943800061,8.817110824733422,42.580723746622056,Building,etc,rabrecNErab,no,bus,f,m,white
51.07944239755716,2.7466257312941518,9.465159008915721,9.338269410809422,5.989257521827805,6.909497067534284,16.616896774193176,Retail,HR,youjs,no,bus,m,m,white
27.251746993527377,4.292879829636372,4.85198754316768,2.3511569263307717,4.496585926160631,6.143839560537716,27.965712195893815,Consult,etc,rabrecNErab,yes,bus,m,f,white
30.335964762746794,3.9980140113726215,4.215308287217967,3.834115925416731,5.753619312190583,8.023067478684402,85.69114456098602,State,HR,empjs,yes,car,m,f,white
39.02113905854638,2.2363111195132284,4.751903648880509,7.8072497335107816,7.105473193691512,5.869496117502067,25.780444163493126,transport,HR,youjs,no,bus,m,m,white
26.59782865419311,6.608995271638021,5.731334507841717,5.983081538259123,7.634480239037495,4.298252320879779,3.4385867175995672,etc,etc,youjs,my head,car,f,f,white
49.77716995933355,7.645684533123702,8.702045729968251,5.089944568996688,5.105020002813626,3.9147768999857107,10.00614513625442,Banks,HR,rabrecNErab,my head,bus,m,m,white
39.7882487243892,8.390897819696054,5.85917169555197,5.229249857025002,5.954991415565483,10.0,34.76659848554266,Banks,HR,rabrecNErab,no,bus,f,m,white
21.924932371486882,5.090417832533333,6.023546846750243,4.8839677427239545,6.56876687503,4.331533093849935,39.540201422257056,Banks,HR,youjs,no,bus,m,f,grey
27.61026829634753,3.8514469012831922,6.083306728439055,1.5897684592643078,4.912487862675871,7.085423526909148,1.2522771383430455,Banks,etc,referal,no,foot,m,f,white
25.30509530197097,3.8589588294324475,5.7054042028113265,5.355246015544138,5.91668931875148,6.193295385144695,7.04115293254405,etc,HR,rabrecNErab,no,bus,m,f,white
24.445815538475195,3.6817611772698875,5.6452015877168185,5.546413124041795,2.921411769200722,2.6395110944046123,30.851177188499687,manufacture,Sales,empjs,no,car,f,f,white
26.018178165791547,5.000664830628847,7.188843544220118,8.201144315081304,4.430920230117474,2.471363037277032,6.257994499782435,Telecom,Commercial,youjs,yes,bus,m,m,white
30.433267517065644,4.726581135181287,8.360279920845596,7.6070007504897035,7.117934589881314,4.807645402637208,95.83451455299253,Banks,HR,rabrecNErab,no,bus,m,f,white
30.140481414054445,4.904516105602252,3.227390631522758,5.437562102507137,5.014150374371266,4.583095580391289,45.47012629913496,Banks,etc,rabrecNErab,no,car,m,m,white
38.50607293758862,7.902544676699309,4.72780212270346,8.447248040187533,4.4823909477405195,5.678598952179692,13.988154216749368,PowerGeneration,HR,rabrecNErab,no,bus,m,f,white
28.629885756036604,4.881574993180314,3.089117062148744,3.116087289542732,4.073051475301871,6.773126334169619,12.136300990854533,Consult,Commercial,youjs,yes,car,m,m,white
32.08947437747454,3.724099434761859,7.600467262257245,8.124626375377273,6.844282023843814,3.0714541250986636,60.56577730348756,Banks,HR,rabrecNErab,yes,bus,m,m,white
38.598434032605965,4.33288790218165,4.7763662775974005,6.982196214560241,4.788888370061684,4.967438712630351,19.254816178683313,Banks,Engineer,referal,no,bus,m,m,white
32.58234875218256,5.421280481019189,5.059856448701078,7.51167209761279,4.414058296054647,8.587335290465345,32.00734606847106,Consult,HR,youjs,no,car,m,m,grey
38.542255683683145,4.033342388060056,3.3453587411467187,4.939353971283959,6.611939985865114,4.393272326397655,16.232614699414466,manufacture,HR,rabrecNErab,no,bus,m,f,white
22.69813959329705,5.162983361334684,6.782439941417404,5.284666594639364,2.602815844359332,4.0424352529918295,6.181783263869031,Consult,HR,referal,my head,foot,m,f,white
27.562550561415314,3.7218616952351042,2.133442797506457,3.9521879535423823,6.06716350648483,6.372550318955975,57.18992429879781,PowerGeneration,HR,rabrecNErab,yes,bus,m,f,white
29.000627625246615,3.216713049467485,4.570532360949807,6.401815881743901,3.132568149111248,7.33109970483317,38.568384426574404,Banks,HR,youjs,no,bus,m,m,white
30.339205842739037,8.194594259889817,4.611563917747924,4.9525585426019285,6.393216247981973,5.8427560186327385,46.631624333108235,Consult,HR,rabrecNErab,yes,car,m,f,grey
